Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 384.667, 'avg_runtime_seconds': 2.765342}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 410.333, 'avg_runtime_seconds': 2.723436}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 390.667, 'avg_runtime_seconds': 2.698591}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 399.667, 'avg_runtime_seconds': 2.809272}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 383.333, 'avg_runtime_seconds': 2.872943}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 381, 'avg_runtime_seconds': 2.771804}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 392.333, 'avg_runtime_seconds': 2.830681}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 424, 'avg_runtime_seconds': 2.820957}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 384.333, 'avg_runtime_seconds': 2.878929}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 394.333, 'avg_runtime_seconds': 2.893242}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 413.333, 'avg_runtime_seconds': 2.907537}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 395, 'avg_runtime_seconds': 2.912856}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 389, 'avg_runtime_seconds': 2.88384}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 409.333, 'avg_runtime_seconds': 2.968124}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 434, 'avg_runtime_seconds': 2.948438}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 413.333, 'avg_runtime_seconds': 2.912521}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 429, 'avg_runtime_seconds': 3.000361}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 416.667, 'avg_runtime_seconds': 2.979161}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 409.667, 'avg_runtime_seconds': 2.914582}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 418.333, 'avg_runtime_seconds': 2.900764}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 419.667, 'avg_runtime_seconds': 2.932136}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 417.667, 'avg_runtime_seconds': 2.872694}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 411.333, 'avg_runtime_seconds': 2.942049}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 400, 'avg_runtime_seconds': 2.945365}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 424.333, 'avg_runtime_seconds': 3.001076}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 450.667, 'avg_runtime_seconds': 2.976574}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 420, 'avg_runtime_seconds': 3.02466}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 400.333, 'avg_runtime_seconds': 2.931755}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 423, 'avg_runtime_seconds': 3.159377}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 400.333, 'avg_runtime_seconds': 3.121287}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 425, 'avg_runtime_seconds': 3.171187}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 428.667, 'avg_runtime_seconds': 3.104345}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 458, 'avg_runtime_seconds': 3.078383}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 426, 'avg_runtime_seconds': 3.203337}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 399, 'avg_runtime_seconds': 3.138355}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 444, 'avg_runtime_seconds': 3.053609}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 420, 'avg_runtime_seconds': 3.133361}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 441.333, 'avg_runtime_seconds': 3.167968}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 433.667, 'avg_runtime_seconds': 3.231234}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 432.667, 'avg_runtime_seconds': 3.17796}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 426, 'avg_runtime_seconds': 3.226318}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 430, 'avg_runtime_seconds': 3.183079}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 422.333, 'avg_runtime_seconds': 3.246747}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 450.667, 'avg_runtime_seconds': 3.203445}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 424.667, 'avg_runtime_seconds': 3.381982}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 443, 'avg_runtime_seconds': 3.23697}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 441.667, 'avg_runtime_seconds': 3.283908}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 443.667, 'avg_runtime_seconds': 3.231634}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 399.333, 'avg_runtime_seconds': 3.300354}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 443, 'avg_runtime_seconds': 3.247082}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 428, 'avg_runtime_seconds': 3.445974}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 442.667, 'avg_runtime_seconds': 3.316097}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 428, 'avg_runtime_seconds': 3.342255}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 413.333, 'avg_runtime_seconds': 3.349246}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 417.667, 'avg_runtime_seconds': 3.403255}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 433.667, 'avg_runtime_seconds': 3.326054}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 420.667, 'avg_runtime_seconds': 3.406266}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 421.333, 'avg_runtime_seconds': 3.367844}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 410, 'avg_runtime_seconds': 3.436307}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 452.333, 'avg_runtime_seconds': 3.394437}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 437.333, 'avg_runtime_seconds': 3.457237}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 427.333, 'avg_runtime_seconds': 3.380644}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 436.667, 'avg_runtime_seconds': 3.429126}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 426, 'avg_runtime_seconds': 3.467336}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 454, 'avg_runtime_seconds': 3.478267}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 442.333, 'avg_runtime_seconds': 3.42242}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 419, 'avg_runtime_seconds': 3.47163}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 431.667, 'avg_runtime_seconds': 3.423865}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 428, 'avg_runtime_seconds': 3.670626}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 435.333, 'avg_runtime_seconds': 3.538825}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 419, 'avg_runtime_seconds': 3.656506}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 450.333, 'avg_runtime_seconds': 3.64304}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 437, 'avg_runtime_seconds': 3.603316}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 421.667, 'avg_runtime_seconds': 3.607828}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 427.667, 'avg_runtime_seconds': 3.6345}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 399.667, 'avg_runtime_seconds': 3.59674}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 427.333, 'avg_runtime_seconds': 3.638011}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 452.333, 'avg_runtime_seconds': 3.684226}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 418.333, 'avg_runtime_seconds': 3.731057}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 419.667, 'avg_runtime_seconds': 3.622669}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 439.667, 'avg_runtime_seconds': 3.63653}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 434.667, 'avg_runtime_seconds': 3.594709}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 443.333, 'avg_runtime_seconds': 3.633327}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 440, 'avg_runtime_seconds': 3.704414}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 446.333, 'avg_runtime_seconds': 3.705728}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 430.333, 'avg_runtime_seconds': 3.710356}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 434.667, 'avg_runtime_seconds': 3.705295}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 444, 'avg_runtime_seconds': 3.677074}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 435.333, 'avg_runtime_seconds': 3.751784}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 449.667, 'avg_runtime_seconds': 3.701212}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 440, 'avg_runtime_seconds': 3.689778}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 444.333, 'avg_runtime_seconds': 3.726386}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 40, 'ngen': 45, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 446, 'avg_runtime_seconds': 3.725708}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 45, 'ngen': 40, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 365.667, 'avg_runtime_seconds': 2.235339}
